order_id,sku_id,seller_id,created_at,price
O3326,SKU_002081,S009,23-03-2026 17:21,4171.06
O3327,SKU_002082,S009,12-03-2026 22:56,2743.1
O3328,SKU_002083,S009,17-04-2026 02:12,2960.42
O3329,SKU_002084,S009,03-02-2026 13:10,2039.06
O3330,SKU_002085,S009,02-04-2026 11:05,2842.82
O3331,SKU_002086,S009,15-01-2026 04:09,2002.24
O3332,SKU_002087,S009,04-01-2026 05:46,3585.62
O3333,SKU_002088,S009,25-04-2026 01:18,2995.28
O3334,SKU_002089,S009,14-01-2026 02:43,4134.47
O3335,SKU_002090,S009,03-01-2026 16:16,3184.07
O3336,SKU_002091,S009,20-02-2026 21:52,3788.47
O3337,SKU_002092,S009,11-02-2026 21:26,2176.58
O3338,SKU_002093,S009,08-01-2026 17:36,1640.33
O3339,SKU_002094,S009,12-01-2026 17:48,1769.12
O3340,SKU_002095,S009,19-03-2026 06:41,1744.41
O3341,SKU_002096,S009,09-04-2026 08:58,2272.17
O3342,SKU_002097,S009,25-02-2026 15:07,189.35
O3343,SKU_002098,S009,08-04-2026 07:03,180.06
O3344,SKU_002099,S009,22-03-2026 16:03,156.09
O3345,SKU_002100,S009,24-03-2026 06:00,172.48
O3346,SKU_002101,S009,20-03-2026 02:44,160.37
O3347,SKU_002102,S009,17-01-2026 00:08,131.31
O3348,SKU_002103,S009,15-04-2026 04:34,138.68
O3349,SKU_002104,S009,15-04-2026 09:39,150.25
O3350,SKU_002105,S009,30-04-2026 14:59,147.52
O3351,SKU_002106,S009,30-01-2026 15:32,164.09
O3352,SKU_002107,S009,23-02-2026 21:05,573.07
O3353,SKU_002108,S009,17-01-2026 05:35,603.9
O3354,SKU_002109,S009,02-03-2026 04:16,425.5
O3355,SKU_002110,S009,16-01-2026 08:16,495.55
O3356,SKU_002111,S009,10-04-2026 06:51,535.53
O3357,SKU_002112,S009,09-02-2026 10:58,670.68
O3358,SKU_002113,S009,31-01-2026 04:06,498.18
O3359,SKU_002114,S009,15-04-2026 03:45,710
O3360,SKU_002115,S009,05-03-2026 10:46,539.33
O3361,SKU_002116,S009,17-03-2026 20:56,708.87
O3362,SKU_002117,S009,24-04-2026 20:59,197.1
O3363,SKU_002118,S009,13-01-2026 20:07,165.05
O3364,SKU_002119,S009,02-03-2026 05:29,224.06
O3365,SKU_002120,S009,26-03-2026 22:49,157.66
O3366,SKU_002121,S009,16-02-2026 08:07,184.95
O3367,SKU_002122,S009,12-01-2026 05:51,116.97
O3368,SKU_002123,S009,17-02-2026 11:21,142.2
O3369,SKU_002124,S009,17-01-2026 17:46,120.06
O3370,SKU_002125,S009,26-03-2026 08:50,151.43
O3371,SKU_002126,S009,23-01-2026 12:32,121.11
O3372,SKU_002127,S009,30-03-2026 00:51,38319.07
O3373,SKU_002128,S009,29-04-2026 21:30,39523.71
O3374,SKU_002129,S009,29-04-2026 05:21,37579.49
O3375,SKU_002130,S009,11-01-2026 16:27,44975.38
O3376,SKU_002131,S009,02-03-2026 01:23,40226.87
O3377,SKU_002132,S009,04-02-2026 02:34,825.43
O3378,SKU_002133,S009,24-01-2026 04:38,941.76
O3379,SKU_002134,S009,03-01-2026 11:01,1111.01
O3380,SKU_002135,S009,27-01-2026 15:27,898.56
O3381,SKU_002136,S009,03-01-2026 04:53,1156.75
O3382,SKU_002137,S009,01-02-2026 19:30,2156.71
O3383,SKU_002138,S009,07-04-2026 09:27,2123.3
O3384,SKU_002139,S009,09-03-2026 07:45,2220.34
O3385,SKU_002140,S009,12-04-2026 13:22,2286.43
O3386,SKU_002141,S009,11-04-2026 10:25,1721.3
O3387,SKU_002142,S009,20-02-2026 08:10,1011.14
O3388,SKU_002143,S009,02-02-2026 10:06,930.22
O3389,SKU_002144,S009,14-03-2026 05:02,1073.28
O3390,SKU_002145,S009,25-01-2026 15:32,833.67
O3391,SKU_002146,S009,22-02-2026 04:31,935.33
O3392,SKU_002147,S009,23-01-2026 22:11,6065.6
O3393,SKU_002148,S009,06-01-2026 16:48,6642
O3394,SKU_002149,S009,07-03-2026 01:15,5450.2
O3395,SKU_002150,S009,25-03-2026 08:47,6704
O3396,SKU_002151,S009,22-02-2026 19:31,4824.53
O3397,SKU_002152,S009,12-04-2026 17:20,4259.09
O3398,SKU_002153,S009,13-01-2026 09:39,3641.24
O3399,SKU_002154,S009,21-02-2026 01:26,3651.91
O3400,SKU_002155,S009,22-04-2026 23:23,4364.54
O3401,SKU_002156,S009,15-01-2026 23:10,3637.99
O3402,SKU_002157,S009,07-04-2026 08:12,1010.61
O3403,SKU_002158,S009,30-03-2026 09:22,979.45
O3404,SKU_002159,S009,10-04-2026 04:24,803.42
O3405,SKU_002160,S009,11-03-2026 22:17,838.73
O3406,SKU_002161,S009,11-01-2026 18:21,1012.86
O3407,SKU_002162,S009,08-04-2026 00:21,745.59
O3408,SKU_002163,S009,21-04-2026 01:52,768.51
O3409,SKU_002164,S009,02-02-2026 09:43,682.67
O3410,SKU_002165,S009,13-03-2026 09:32,685.24
O3411,SKU_002166,S009,31-01-2026 13:07,627.41
O3412,SKU_002167,S009,19-02-2026 12:55,686.44
O3413,SKU_002168,S009,20-01-2026 23:34,633.97
O3414,SKU_002169,S009,22-04-2026 10:37,753.89
O3415,SKU_002170,S009,23-01-2026 09:29,645.38
O3416,SKU_002171,S009,14-02-2026 08:26,721.8
O3417,SKU_002172,S009,09-04-2026 19:17,901.59
O3418,SKU_002173,S009,01-01-2026 11:58,764.61
O3419,SKU_002174,S009,09-01-2026 13:13,881.19
O3420,SKU_002175,S009,03-01-2026 09:15,824.76
O3421,SKU_002176,S009,17-02-2026 11:41,838.56
O3422,SKU_002177,S009,09-01-2026 22:17,649.04
O3423,SKU_002178,S009,02-04-2026 14:34,711.55
O3424,SKU_002179,S009,12-03-2026 16:15,657.72
O3425,SKU_002180,S009,16-03-2026 08:48,578.1
O3426,SKU_002181,S009,30-01-2026 03:26,684.4
O3427,SKU_002182,S009,04-02-2026 18:01,983.37
O3428,SKU_002183,S009,07-01-2026 20:48,852.38
O3429,SKU_002184,S009,18-04-2026 08:32,762.9
O3430,SKU_002185,S009,23-03-2026 10:24,1047.17
O3431,SKU_002186,S009,13-02-2026 14:19,859.3
O3432,SKU_002187,S009,04-03-2026 11:42,328.52
O3433,SKU_002188,S009,18-02-2026 04:59,327.85
O3434,SKU_002189,S009,22-03-2026 19:53,329.56
O3435,SKU_002190,S009,04-03-2026 03:00,281.39
O3436,SKU_002191,S009,22-02-2026 16:09,323.43
O3437,SKU_002192,S009,16-01-2026 02:58,372.75
O3438,SKU_002193,S009,21-04-2026 23:33,476.81
O3439,SKU_002194,S009,14-03-2026 09:24,487.97
O3440,SKU_002195,S009,24-01-2026 04:26,524.57
O3441,SKU_002196,S009,08-04-2026 11:40,486.2
O3442,SKU_002197,S009,11-01-2026 05:28,761.02
O3443,SKU_002198,S009,04-02-2026 19:48,945.45
O3444,SKU_002199,S009,13-02-2026 08:07,797.22
O3445,SKU_002200,S009,11-04-2026 03:40,741.24
O3446,SKU_002201,S009,09-01-2026 22:02,1074.04
O3447,SKU_002202,S009,19-03-2026 20:26,897.43
O3448,SKU_002203,S009,14-01-2026 09:13,639.22
O3449,SKU_002204,S009,01-04-2026 07:29,927.5
O3450,SKU_002205,S009,24-02-2026 19:38,922.97
O3451,SKU_002206,S009,02-03-2026 07:57,929.04
O3452,SKU_002207,S009,05-03-2026 13:19,733.93
O3453,SKU_002208,S009,17-01-2026 18:35,667.42
O3454,SKU_002209,S009,18-04-2026 09:35,660.46
O3455,SKU_002210,S009,30-03-2026 16:35,757.66
O3456,SKU_002211,S009,02-01-2026 13:08,542.84
O3457,SKU_002212,S009,13-03-2026 15:17,1549.25
O3458,SKU_002213,S009,08-02-2026 23:11,1465.43
O3459,SKU_002214,S009,26-02-2026 14:55,1651.02
O3460,SKU_002215,S009,20-04-2026 11:31,1150.46
O3460,SKU_002216,S009,01-03-2026 00:19,1555.16
O3460,SKU_002217,S009,17-02-2026 02:31,66.13
O3460,SKU_002218,S009,01-04-2026 02:03,86.64
O3460,SKU_002219,S009,13-03-2026 12:16,69.87
O3460,SKU_002220,S009,25-04-2026 21:28,85.41
O3460,SKU_002221,S009,06-04-2026 19:13,80.03
O3460,SKU_002222,S009,07-02-2026 22:44,12902.99
O3460,SKU_002223,S009,17-04-2026 03:09,17770.77
O3460,SKU_002224,S009,17-02-2026 14:22,17103.6
O3460,SKU_002225,S009,30-01-2026 05:41,15570.59
O3460,SKU_002226,S009,02-01-2026 05:43,17197.1
O3460,SKU_002227,S009,21-03-2026 14:54,81930.19
O3460,SKU_002228,S009,05-01-2026 15:25,81022.54
O3460,SKU_002229,S009,15-02-2026 05:50,107948.43
O3460,SKU_002230,S009,16-04-2026 03:47,72640.92
O3460,SKU_002231,S009,09-03-2026 06:27,98564.57
O3460,SKU_002232,S009,02-01-2026 20:42,41.81
O3460,SKU_002233,S009,07-03-2026 01:17,41.95
O3460,SKU_002234,S009,01-01-2026 06:48,35
O3460,SKU_002235,S009,15-03-2026 01:34,41.25
O3460,SKU_002236,S009,01-03-2026 17:06,44.67
O3460,SKU_002237,S009,21-01-2026 04:26,62.23
O3460,SKU_002238,S009,09-02-2026 20:16,64.57
O3460,SKU_002239,S009,13-04-2026 21:06,48.13
O3460,SKU_002240,S009,16-02-2026 05:56,47.16
O3460,SKU_002241,S009,23-03-2026 12:29,52.59
O3460,SKU_002242,S009,06-04-2026 13:01,51.03
O3460,SKU_002243,S009,12-01-2026 15:07,59.85
O3460,SKU_002244,S009,28-01-2026 15:30,49.01
O3460,SKU_002245,S009,24-02-2026 08:04,60.19
O3460,SKU_002246,S009,19-01-2026 01:32,52.66
O3460,SKU_002247,S009,09-01-2026 12:35,17023.4
O3460,SKU_002248,S009,14-02-2026 22:44,20393.35
O3460,SKU_002249,S009,11-04-2026 22:15,21317.28
O3460,SKU_002250,S009,22-03-2026 04:59,19483.39
O3460,SKU_002251,S009,14-03-2026 07:56,16944.78
O3460,SKU_002252,S009,31-03-2026 00:34,65010.86
O3460,SKU_002253,S009,17-01-2026 11:40,66633.46
O3460,SKU_002254,S009,23-04-2026 18:35,66400.48
O3460,SKU_002255,S009,19-01-2026 13:25,46302.9
O3460,SKU_002256,S009,09-04-2026 03:27,56390.16
O3460,SKU_002257,S009,26-01-2026 22:13,19227.62
O3460,SKU_002258,S009,18-03-2026 13:48,22345.41
O3460,SKU_002259,S009,15-01-2026 12:44,21544.03
O3460,SKU_002260,S009,25-04-2026 22:26,22525.6
O3460,SKU_002261,S009,21-04-2026 06:14,18969.27
O3460,SKU_002262,S009,13-01-2026 02:15,20981.42
O3460,SKU_002263,S009,26-03-2026 11:10,20610.26
O3460,SKU_002264,S009,26-01-2026 09:08,17709.8
O3460,SKU_002265,S009,15-02-2026 23:26,16531.73
O3460,SKU_002266,S009,26-02-2026 15:18,17690.31
O3460,SKU_002267,S009,20-02-2026 16:18,18353.32
O3460,SKU_002268,S009,03-03-2026 04:02,18127.41
O3460,SKU_002269,S009,18-03-2026 07:17,17620.94
O3460,SKU_002270,S009,05-03-2026 08:26,17248.19
O3460,SKU_002271,S009,03-03-2026 18:15,16225.27
O3460,SKU_002272,S009,29-03-2026 22:00,735.35
O3460,SKU_002273,S009,22-02-2026 19:24,763.45
O3460,SKU_002274,S009,15-02-2026 08:42,769.05
O3460,SKU_002275,S009,15-01-2026 12:04,770.6
O3460,SKU_002276,S009,09-02-2026 08:42,591.42
O3460,SKU_002277,S009,27-01-2026 10:19,6059.25
O3460,SKU_002278,S009,24-04-2026 12:56,7923.7
O3460,SKU_002279,S009,22-01-2026 03:51,6438.84
O3460,SKU_002280,S009,31-01-2026 04:15,8369.88
O3460,SKU_002281,S009,21-01-2026 12:24,7184.57
O3460,SKU_002282,S009,01-02-2026 22:02,2098
O3460,SKU_002283,S009,29-03-2026 07:07,2256.31
O3460,SKU_002284,S009,01-04-2026 11:58,1652.21
O3460,SKU_002285,S009,02-03-2026 23:30,1668.08
O3460,SKU_002286,S009,20-03-2026 22:29,2234.12
O3460,SKU_002287,S009,24-01-2026 10:40,3879.65
O3460,SKU_002288,S009,15-04-2026 01:35,4152.96
O3460,SKU_002289,S009,11-03-2026 13:44,3412.4
O3460,SKU_002290,S009,10-02-2026 07:39,3484.15
O3460,SKU_002291,S009,29-03-2026 18:05,4780.34
O3460,SKU_002292,S009,01-03-2026 20:49,4608.82
O3460,SKU_002293,S009,31-03-2026 23:21,4179.04
O3460,SKU_002294,S009,21-02-2026 11:01,4405.91
O3460,SKU_002295,S009,24-01-2026 06:50,4545.29
O3460,SKU_002296,S009,18-01-2026 13:23,3861.33
O3460,SKU_002297,S009,31-01-2026 14:32,107.53
O3460,SKU_002298,S009,01-03-2026 01:44,101.61
O3460,SKU_002299,S009,28-04-2026 03:35,137.96
O3460,SKU_002300,S009,08-01-2026 19:57,129.31
O3460,SKU_002301,S009,11-02-2026 18:04,104.34
O3460,SKU_002302,S009,05-03-2026 15:37,23.32
O3460,SKU_002303,S009,29-01-2026 19:14,26.46
O3460,SKU_002304,S009,18-01-2026 17:04,28.46
O3460,SKU_002305,S009,18-02-2026 04:47,27.07
O3460,SKU_002306,S009,11-03-2026 01:52,29.31
O3460,SKU_002307,S009,18-03-2026 22:37,144.91
O3460,SKU_002308,S009,10-04-2026 16:53,121.02
O3460,SKU_002309,S009,10-01-2026 12:07,171.11
O3460,SKU_002310,S009,28-02-2026 00:41,148.19
O3460,SKU_002311,S009,20-02-2026 12:27,179.66
O3460,SKU_002312,S009,03-02-2026 18:16,2744.54
O3460,SKU_002313,S009,07-01-2026 00:51,2557.07
O3460,SKU_002314,S009,20-03-2026 12:36,2915.57
O3560,SKU_002315,S009,29-03-2026 19:24,3296.94
O3561,SKU_002316,S009,18-04-2026 22:55,3110.88
O3562,SKU_002317,S009,17-04-2026 19:44,2308.57
O3563,SKU_002318,S009,18-02-2026 12:23,3036.57
O3564,SKU_002319,S009,19-01-2026 09:27,2859.63
O3565,SKU_002320,S009,31-03-2026 17:16,2858.67
O3566,SKU_002321,S009,20-01-2026 18:55,3212.66
O3567,SKU_002322,S009,28-01-2026 03:28,373.89
O3568,SKU_002323,S009,24-01-2026 14:00,398.44
O3569,SKU_002324,S009,03-01-2026 07:43,374.39
O3570,SKU_002325,S009,12-01-2026 23:23,405.01
O3571,SKU_002326,S009,13-02-2026 03:56,391.47
O3572,SKU_002327,S009,26-01-2026 09:10,879.47
O3573,SKU_002328,S009,08-02-2026 11:22,736.9
O3574,SKU_002329,S009,19-03-2026 18:50,670.58
O3575,SKU_002330,S009,14-03-2026 06:45,952.31
O3576,SKU_002331,S009,17-01-2026 07:39,721.45
O3577,SKU_002332,S009,24-04-2026 01:49,539.57
O3578,SKU_002333,S009,24-04-2026 19:30,581.37
O3579,SKU_002334,S009,20-02-2026 06:11,495.55
O3580,SKU_002335,S009,15-01-2026 13:27,516.86
O3581,SKU_002336,S009,05-01-2026 05:35,698.32
O3582,SKU_002337,S009,13-01-2026 12:27,606.22
O3583,SKU_002338,S009,08-02-2026 09:35,712.78
O3584,SKU_002339,S009,28-03-2026 02:32,534.16
O3585,SKU_002340,S009,26-01-2026 00:12,549.5
O3586,SKU_002341,S009,18-01-2026 20:39,665.56
O3587,SKU_002342,S009,06-03-2026 09:08,875.13
O3588,SKU_002343,S009,24-01-2026 19:01,727.27
O3589,SKU_002344,S009,09-01-2026 06:58,643.7
O3590,SKU_002345,S009,31-03-2026 12:23,807.19
O3591,SKU_002346,S009,10-01-2026 19:59,807.33
O3592,SKU_002347,S009,02-02-2026 14:53,43741.45
O3593,SKU_002348,S009,22-04-2026 10:29,37682.22
O3594,SKU_002349,S009,26-03-2026 02:39,33862.88
O3595,SKU_002350,S009,18-03-2026 16:49,41010.81
O3596,SKU_002351,S009,07-04-2026 08:06,36324.9
O3597,SKU_002352,S009,06-01-2026 17:23,2228.15
O3598,SKU_002353,S009,16-03-2026 07:38,1857.34
O3599,SKU_002354,S009,24-03-2026 20:23,1814.21
O3600,SKU_002355,S009,03-02-2026 13:20,2228.24
O3601,SKU_002356,S009,10-03-2026 17:29,2323.39
O3602,SKU_002357,S009,11-02-2026 16:38,15917.74
O3603,SKU_002358,S009,06-02-2026 08:11,17042.07
O3604,SKU_002359,S009,23-02-2026 09:30,14136.95
O3605,SKU_002360,S009,24-02-2026 08:13,15396.24
O3606,SKU_002361,S009,28-03-2026 14:33,15033.77
O3607,SKU_002362,S009,29-01-2026 20:40,16634.01
O3608,SKU_002363,S009,07-01-2026 17:28,14659.72
O3609,SKU_002364,S009,30-04-2026 05:56,18781.65
O3610,SKU_002365,S009,30-04-2026 19:19,16801.57
O3611,SKU_002366,S009,17-02-2026 17:26,15993.31
O3612,SKU_002367,S009,27-02-2026 07:17,435.83
O3613,SKU_002368,S009,07-04-2026 21:00,426.99
O3614,SKU_002369,S009,22-03-2026 00:01,413.88
O3615,SKU_002370,S009,17-04-2026 22:23,356.49
O3616,SKU_002371,S009,04-04-2026 00:26,420.44
O3617,SKU_002372,S009,12-01-2026 20:10,629.75
O3618,SKU_002373,S009,18-01-2026 00:48,577.57
O3619,SKU_002374,S009,24-02-2026 07:51,619.84
O3620,SKU_002375,S009,16-03-2026 08:58,518.36
O3621,SKU_002376,S009,27-01-2026 15:33,483.3
O3622,SKU_002377,S009,23-03-2026 09:46,586.8
O3623,SKU_002378,S009,08-02-2026 17:32,819.46
O3624,SKU_002379,S009,13-04-2026 02:28,632.5
O3625,SKU_002380,S009,18-02-2026 09:06,817.35
O3626,SKU_002381,S009,16-04-2026 13:37,675.32
O3627,SKU_002382,S009,04-01-2026 19:00,503.19
O3628,SKU_002383,S009,16-03-2026 06:34,684.87
O3629,SKU_002384,S009,11-03-2026 17:35,652.06
O3630,SKU_002385,S009,04-04-2026 03:29,568.79
O3631,SKU_002386,S009,16-04-2026 17:38,673.85
O3632,SKU_002387,S009,05-04-2026 02:46,581.03
O3633,SKU_002388,S009,08-03-2026 19:18,692.91
O3634,SKU_002389,S009,20-04-2026 20:07,712.23
O3635,SKU_002390,S009,08-04-2026 13:19,660.72
O3636,SKU_002391,S009,04-03-2026 10:47,684.41
O3637,SKU_002392,S009,17-03-2026 09:59,3078.55
O3638,SKU_002393,S009,22-02-2026 12:19,3257.72
O3639,SKU_002394,S009,04-02-2026 22:00,3801.23
O3640,SKU_002395,S009,06-01-2026 01:27,3901.91
O3641,SKU_002396,S009,03-03-2026 22:04,3427.59
O3642,SKU_002397,S009,26-04-2026 22:45,196.08
O3643,SKU_002398,S009,12-02-2026 12:42,201.74
O3644,SKU_002399,S009,06-01-2026 16:33,169.06
O3645,SKU_002400,S009,24-02-2026 13:14,175.83
O3646,SKU_002401,S009,12-01-2026 09:03,200.37
O3647,SKU_002402,S009,02-04-2026 14:12,118.01
O3648,SKU_002403,S009,13-04-2026 19:19,122.85
O3649,SKU_002404,S009,11-03-2026 09:45,125.47
O3650,SKU_002405,S009,24-04-2026 09:35,106.13
O3651,SKU_002406,S009,15-02-2026 04:45,102.65
O3652,SKU_002407,S009,31-01-2026 23:54,998.81
O3653,SKU_002408,S009,20-01-2026 10:39,946.94
O3654,SKU_002409,S009,18-02-2026 03:05,919.43
O3655,SKU_002410,S009,16-02-2026 19:51,987.82
O3656,SKU_002411,S009,21-02-2026 18:06,698.15
O3657,SKU_002412,S009,14-04-2026 15:10,697.52
O3658,SKU_002413,S009,11-01-2026 20:33,826.58
O3659,SKU_002414,S009,12-02-2026 14:31,750.56
O3660,SKU_002415,S009,22-04-2026 18:55,886.69
O3661,SKU_002416,S009,17-03-2026 10:10,936.53
O3662,SKU_002417,S009,10-03-2026 21:30,1154.39
O3663,SKU_002418,S009,03-02-2026 17:33,1093.7
O3664,SKU_002419,S009,04-02-2026 04:41,1124.03
O3665,SKU_002420,S009,15-02-2026 22:24,1094.4
O3666,SKU_002421,S009,26-04-2026 01:20,1002.33
O3667,SKU_002422,S009,03-03-2026 18:00,480.27
O3668,SKU_002423,S009,11-03-2026 16:03,590.02
O3669,SKU_002424,S009,25-04-2026 20:52,583.13
O3670,SKU_002425,S009,06-01-2026 11:27,573.16
O3671,SKU_002426,S009,10-03-2026 06:57,515.79
O3672,SKU_002427,S009,21-04-2026 05:26,13039.74
O3673,SKU_002428,S009,20-04-2026 10:35,19027.38
O3674,SKU_002429,S009,28-01-2026 14:14,13469.38
O3675,SKU_002430,S009,20-04-2026 08:16,16796.65
O3676,SKU_002431,S009,06-02-2026 13:13,13075.54
O3677,SKU_002432,S009,06-04-2026 13:56,316.54
O3678,SKU_002433,S009,16-04-2026 06:29,360.93
O3679,SKU_002434,S009,02-03-2026 00:17,257.41
O3680,SKU_002435,S009,04-02-2026 02:09,293.68
O3681,SKU_002436,S009,06-04-2026 05:35,326.19
O3682,SKU_002437,S009,08-01-2026 08:55,133.02
O3683,SKU_002438,S009,18-01-2026 12:37,141.09
O3684,SKU_002439,S009,11-01-2026 21:45,138.83
O3685,SKU_002440,S009,15-02-2026 04:06,187.87
O3686,SKU_002441,S009,27-04-2026 19:57,137.52
O3687,SKU_002442,S009,12-02-2026 11:43,55.2
O3688,SKU_002443,S009,04-01-2026 20:52,52.29
O3689,SKU_002444,S009,13-04-2026 05:25,48.16
O3690,SKU_002445,S009,03-04-2026 19:35,52.19
O3691,SKU_002446,S009,01-01-2026 03:11,64.05
O3692,SKU_002447,S009,06-03-2026 09:59,434.23
O3693,SKU_002448,S009,30-04-2026 06:04,403.58
O3694,SKU_002449,S009,09-02-2026 02:53,449.32
O3695,SKU_002450,S009,26-01-2026 08:07,372.31
O3696,SKU_002451,S009,08-03-2026 04:03,412.62
O3697,SKU_002452,S009,04-02-2026 11:01,144.03
O3698,SKU_002453,S009,04-03-2026 20:01,176.25
O3699,SKU_002454,S009,12-01-2026 13:33,176.6
O3700,SKU_002455,S009,05-01-2026 06:07,128.92
O3701,SKU_002456,S009,29-01-2026 16:23,173.98
O3702,SKU_002457,S009,24-04-2026 21:47,280.47
O3703,SKU_002458,S009,28-01-2026 12:08,322.01
O3704,SKU_002459,S009,22-01-2026 12:55,361.14
O3705,SKU_002460,S009,13-04-2026 04:42,250.37
O3706,SKU_002461,S009,12-03-2026 20:30,332.02
O3707,SKU_002462,S009,15-01-2026 02:01,305.37
O3708,SKU_002463,S009,14-03-2026 13:03,426.93
O3709,SKU_002464,S009,18-03-2026 19:36,421.69
O3710,SKU_002465,S009,24-04-2026 19:02,354.32
O3711,SKU_002466,S009,20-01-2026 14:50,324.41
O3712,SKU_002467,S009,07-03-2026 08:29,22705.85
O3713,SKU_002468,S009,28-02-2026 14:19,20972.86
O3714,SKU_002469,S009,04-03-2026 15:26,17780.69
O3715,SKU_002470,S009,27-01-2026 11:54,22125.31
O3716,SKU_002471,S009,31-01-2026 14:01,16995.83
O3717,SKU_002472,S009,26-03-2026 19:57,102.44
O3718,SKU_002473,S009,05-04-2026 14:30,107.5
O3719,SKU_002474,S009,03-03-2026 14:38,133.65
O3720,SKU_002475,S010,03-02-2026 19:50,100.15
O3721,SKU_002476,S010,20-04-2026 03:00,102.59
O3722,SKU_002477,S010,30-04-2026 04:05,642.92
O3723,SKU_002478,S010,11-03-2026 06:55,694.58
O3724,SKU_002479,S010,13-02-2026 08:21,546.16
O3725,SKU_002480,S010,25-04-2026 08:42,766.11
O3726,SKU_002481,S010,04-02-2026 01:11,638.79
O3727,SKU_002482,S010,15-03-2026 11:23,1061.66
O3728,SKU_002483,S010,01-03-2026 13:53,1075.48
O3729,SKU_002484,S010,27-02-2026 04:32,986.79
O3730,SKU_002485,S010,25-01-2026 17:29,1026.19
O3731,SKU_002486,S010,04-02-2026 12:10,944.67
O3732,SKU_002487,S010,01-01-2026 08:22,625.26
O3733,SKU_002488,S010,22-04-2026 05:36,687.74
O3734,SKU_002489,S010,18-03-2026 00:59,731.04
O3735,SKU_002490,S010,21-04-2026 04:39,638.03
O3736,SKU_002491,S010,07-01-2026 06:54,592.04
O3737,SKU_002492,S010,05-02-2026 08:33,711.14
O3738,SKU_002493,S010,27-04-2026 23:20,895.33
O3739,SKU_002494,S010,03-03-2026 18:59,764.06
O3740,SKU_002495,S010,29-04-2026 17:14,686.7
O3741,SKU_002496,S010,12-02-2026 21:26,806.91
O3742,SKU_002497,S010,20-04-2026 19:39,2198.73
O3743,SKU_002498,S010,21-01-2026 05:11,2306.06
O3744,SKU_002499,S010,07-04-2026 08:23,2021.71
O3745,SKU_002500,S010,28-01-2026 07:26,1750.21
O3746,SKU_002501,S010,06-03-2026 07:21,2125.08
O3747,SKU_002502,S010,16-01-2026 02:36,2704.27
O3748,SKU_002503,S010,16-02-2026 05:08,3278.97
O3749,SKU_002504,S010,09-03-2026 08:15,2921.26
O3750,SKU_002505,S010,04-03-2026 01:03,2718.08
O3751,SKU_002506,S010,02-02-2026 14:24,3539.84
O3752,SKU_002507,S010,18-01-2026 05:29,968.18
O3753,SKU_002508,S010,07-03-2026 04:42,813.72
O3754,SKU_002509,S010,28-03-2026 17:26,1188.01
O3755,SKU_002510,S010,03-01-2026 05:06,982.22
O3756,SKU_002511,S010,21-02-2026 11:58,805.33
O3757,SKU_002512,S010,10-02-2026 17:11,1110.88
O3758,SKU_002513,S010,18-02-2026 10:56,1187.69
O3759,SKU_002514,S010,14-01-2026 03:56,940.52
O3760,SKU_002515,S010,10-03-2026 01:21,970.23
O3761,SKU_002516,S010,19-02-2026 20:06,1016.93
O3762,SKU_002517,S010,21-01-2026 23:28,6020.34
O3763,SKU_002518,S010,01-01-2026 05:58,4946.48
O3764,SKU_002519,S010,10-01-2026 08:23,5357.72
O3765,SKU_002520,S010,16-03-2026 22:35,6518.53
O3766,SKU_002521,S010,27-03-2026 02:15,5419.58
O3767,SKU_002522,S010,23-03-2026 11:43,81444.88
O3768,SKU_002523,S010,02-02-2026 07:11,69713.76
O3769,SKU_002524,S010,22-03-2026 09:28,58752.14
O3770,SKU_002525,S010,06-04-2026 17:55,60104.49
O3771,SKU_002526,S010,15-03-2026 12:55,64355.11
O3772,SKU_002527,S010,10-03-2026 04:51,15392.07
O3773,SKU_002528,S010,17-04-2026 00:39,12139.45
O3774,SKU_002529,S010,14-03-2026 21:14,14826.59
O3775,SKU_002530,S010,20-01-2026 16:41,14392.89
O3776,SKU_002531,S010,04-04-2026 02:34,10882.75
O3777,SKU_002532,S010,23-04-2026 05:56,207.15
O3778,SKU_002533,S010,13-02-2026 19:17,208.66
O3779,SKU_002534,S010,01-02-2026 14:02,207.29
O3780,SKU_002535,S010,29-03-2026 15:09,238.26
O3781,SKU_002536,S010,15-01-2026 07:30,191.58
O3782,SKU_002537,S010,07-01-2026 11:42,300.11
O3783,SKU_002538,S010,27-02-2026 06:22,295.15
O3784,SKU_002539,S010,04-01-2026 21:34,285.33
O3785,SKU_002540,S010,03-03-2026 21:19,293.4
O3786,SKU_002541,S010,20-02-2026 16:56,291.36
O3787,SKU_002542,S010,21-01-2026 08:03,471.08
O3788,SKU_002543,S010,15-01-2026 09:47,515.46
O3789,SKU_002544,S010,08-03-2026 08:56,401.96
O3790,SKU_002545,S010,03-02-2026 00:44,577.54
O3791,SKU_002546,S010,14-03-2026 21:45,497.46
O3792,SKU_002547,S010,01-02-2026 05:52,281.32
O3793,SKU_002548,S010,15-01-2026 13:32,412.29
O3794,SKU_002549,S010,17-04-2026 05:25,343.57
O3795,SKU_002550,S010,19-01-2026 01:53,354.6
O3796,SKU_002551,S010,07-03-2026 14:57,338.58
O3797,SKU_002552,S010,26-04-2026 08:22,356.85
O3798,SKU_002553,S010,30-04-2026 03:47,269.72
O3799,SKU_002554,S010,04-04-2026 17:42,319.99
O3800,SKU_002555,S010,07-01-2026 00:26,308.6
O3801,SKU_002556,S010,25-03-2026 18:06,295.17
