order_id,sku_id,seller_id,created_at,price
ORD0854,SKU_001845,S008,45920.73333,1160.73
ORD0854,SKU_001846,S008,45920.73403,989.09
ORD0854,SKU_001847,S008,45920.73472,2968.15
ORD0854,SKU_001848,S008,45920.73542,3505.75
ORD0855,SKU_001849,S008,45920.73611,3291.5
ORD0855,SKU_001850,S008,45920.73681,3927.07
ORD0855,SKU_001851,S008,45920.7375,2843.21
ORD0855,SKU_001852,S008,45920.73819,8195.3
ORD0856,SKU_001853,S008,45920.73889,8015.63
ORD0856,SKU_001854,S008,45920.73958,7249.76
ORD0856,SKU_001855,S008,45920.74028,8044.36
ORD0856,SKU_001856,S008,45920.74097,7919.71
ORD0856,SKU_001857,S008,45920.74167,6648.44
ORD0857,SKU_001858,S008,45920.74236,6999.24
ORD0857,SKU_001859,S008,45920.74306,7161.71
ORD0858,SKU_001860,S008,45920.74375,6297.71
ORD0858,SKU_001861,S008,45920.74444,5936.71
ORD0858,SKU_001862,S008,45920.74514,2900.74
ORD0858,SKU_001863,S008,45920.74583,3019.05
ORD0859,SKU_001864,S008,45920.74653,3167.13
ORD0859,SKU_001865,S008,45920.74722,3426.74
ORD0859,SKU_001866,S008,45920.74792,3181.2
ORD0860,SKU_001867,S008,45920.74861,1392.84
ORD0860,SKU_001868,S008,45920.74931,1340.21
ORD0860,SKU_001869,S008,45920.75,1363.55
ORD0860,SKU_001870,S008,45920.75069,1384.53
ORD0860,SKU_001871,S008,45920.75139,1401.87
ORD0861,SKU_001872,S008,45920.75208,91.83
ORD0861,SKU_001873,S008,45920.75278,96.72
ORD0861,SKU_001874,S008,45920.75347,82.4
ORD0861,SKU_001875,S008,45920.75417,75.64
ORD0861,SKU_001876,S008,45920.75486,83.75
ORD0862,SKU_001877,S008,45920.75556,182.12
ORD0862,SKU_001878,S008,45920.75625,178.73
ORD0863,SKU_001879,S008,45920.75694,199.53
ORD0863,SKU_001880,S008,45920.75764,190.28
ORD0863,SKU_001881,S008,45920.75833,149.57
ORD0863,SKU_001882,S008,45920.75903,13218.18
ORD0864,SKU_001883,S008,45920.75972,12094.51
ORD0864,SKU_001884,S008,45920.76042,13222.49
ORD0864,SKU_001885,S008,45920.76111,13367.06
ORD0864,SKU_001886,S008,45920.76181,12331.34
ORD0865,SKU_001887,S008,45920.7625,6272.85
ORD0865,SKU_001888,S008,45920.76319,6535.55
ORD0865,SKU_001889,S008,45920.76389,8189.94
ORD0865,SKU_001890,S008,45920.76458,8194.07
ORD0865,SKU_001891,S008,45920.76528,6730.21
ORD0866,SKU_001892,S008,45920.76597,12962.35
ORD0866,SKU_001893,S008,45920.76667,12320.55
ORD0867,SKU_001894,S008,45920.76736,12917.86
ORD0867,SKU_001895,S008,45920.76806,12652.17
ORD0867,SKU_001896,S008,45920.76875,13946.2
ORD0868,SKU_001897,S008,45920.76944,3355.22
ORD0868,SKU_001898,S008,45920.77014,3937.97
ORD0868,SKU_001899,S008,45920.77083,3875.15
ORD0868,SKU_001900,S008,45920.77153,3598.6
ORD0869,SKU_001901,S008,45920.77222,2847.03
ORD0869,SKU_001902,S008,45920.77292,4546.14
ORD0869,SKU_001903,S008,45920.77361,5161.44
ORD0869,SKU_001904,S008,45920.77431,4945.06
ORD0869,SKU_001905,S008,45920.775,5182.45
ORD0870,SKU_001906,S008,45920.77569,5028.42
ORD0870,SKU_001907,S008,45920.77639,655.78
ORD0870,SKU_001908,S008,45920.77708,540.01
ORD0871,SKU_001909,S008,45920.77778,499.03
ORD0871,SKU_001910,S008,45920.77847,548.74
ORD0871,SKU_001911,S008,45920.77917,550.15
ORD0872,SKU_001912,S008,45920.77986,1970.7
ORD0872,SKU_001913,S008,45920.78056,1599.01
ORD0872,SKU_001914,S008,45920.78125,1655.81
ORD0873,SKU_001915,S008,45920.78194,2067.3
ORD0873,SKU_001916,S008,45920.78264,1998.71
ORD0873,SKU_001917,S008,45920.78333,6852.53
ORD0874,SKU_001918,S008,45920.78403,5559.27
ORD0874,SKU_001919,S008,45920.78472,4861.84
ORD0875,SKU_001920,S008,45920.78542,6596.5
ORD0875,SKU_001921,S008,45920.78611,5655.14
ORD0875,SKU_001922,S008,45920.78681,1718.73
ORD0876,SKU_001923,S008,45920.7875,1302.7
ORD0876,SKU_001924,S008,45920.78819,1323.08
ORD0876,SKU_001925,S008,45920.78889,1675.71
ORD0876,SKU_001926,S008,45920.78958,1490.12
ORD0877,SKU_001927,S008,45920.79028,1341
ORD0877,SKU_001928,S008,45920.79097,1705.31
ORD0877,SKU_001929,S008,45920.79167,1622.16
ORD0877,SKU_001930,S008,45920.79236,1726.07
ORD0878,SKU_001931,S008,45920.79306,1343.61
ORD0878,SKU_001932,S008,45920.79375,873.87
ORD0878,SKU_001933,S008,45920.79444,864.34
ORD0878,SKU_001934,S008,45920.79514,744.5
ORD0878,SKU_001935,S008,45920.79583,724.76
ORD0879,SKU_001936,S008,45920.79653,880.17
ORD0879,SKU_001937,S008,45920.79722,96.62
ORD0879,SKU_001938,S008,45920.79792,71.62
ORD0879,SKU_001939,S008,45920.79861,89.31
ORD0880,SKU_001940,S008,45920.79931,96.05
ORD0880,SKU_001941,S008,45920.8,76.72
ORD0880,SKU_001942,S008,45920.80069,94.53
ORD0880,SKU_001943,S008,45920.80139,108.92
ORD0881,SKU_001944,S008,45920.80208,105.63
ORD0881,SKU_001945,S008,45920.80278,90.28
ORD0881,SKU_001946,S008,45920.80347,103.05
ORD0881,SKU_001947,S008,45920.80417,3407.46
ORD0882,SKU_001948,S008,45920.80486,2835.55
ORD0882,SKU_001949,S008,45920.80556,2418.3
ORD0882,SKU_001950,S008,45920.80625,3495.57
ORD0882,SKU_001951,S008,45920.80694,2832.82
ORD0882,SKU_001952,S008,45920.80764,1404.21
ORD0883,SKU_001953,S008,45920.80833,1500.28
ORD0883,SKU_001954,S008,45920.80903,1190.26
ORD0883,SKU_001955,S008,45920.80972,1500.2
ORD0884,SKU_001956,S008,45920.81042,1241.73
ORD0884,SKU_001957,S008,45920.81111,2077.1
ORD0884,SKU_001958,S008,45920.81181,2509.36
ORD0884,SKU_001959,S008,45920.8125,2857.82
ORD0885,SKU_001960,S008,45920.81319,2826.79
ORD0885,SKU_001961,S008,45920.81389,2193.03
ORD0885,SKU_001962,S008,45920.81458,128.11
ORD0885,SKU_001963,S008,45920.81528,120.15
ORD0886,SKU_001964,S008,45920.81597,154.95
ORD0886,SKU_001965,S008,45920.81667,142.59
ORD0887,SKU_001966,S008,45920.81736,140.29
ORD0887,SKU_001967,S008,45920.81806,88.81
ORD0888,SKU_001968,S008,45920.81875,92.18
ORD0888,SKU_001969,S008,45920.81944,106.36
ORD0888,SKU_001970,S008,45920.82014,102.04
ORD0889,SKU_001971,S008,45920.82083,94.96
ORD0889,SKU_001972,S008,45920.82153,155.76
ORD0890,SKU_001973,S008,45920.82222,132.58
ORD0890,SKU_001974,S008,45920.82292,145.85
ORD0890,SKU_001975,S008,45920.82361,146.34
ORD0891,SKU_001976,S008,45920.82431,121.75
ORD0891,SKU_001977,S008,45920.825,706.08
ORD0891,SKU_001978,S008,45920.82569,554.78
ORD0892,SKU_001979,S008,45920.82639,584.42
ORD0892,SKU_001980,S008,45920.82708,800.25
ORD0892,SKU_001981,S008,45920.82778,762.16
ORD0893,SKU_001982,S008,45920.82847,14497.86
ORD0893,SKU_001983,S008,45920.82917,11450.45
ORD0894,SKU_001984,S008,45920.82986,12826.85
ORD0894,SKU_001985,S008,45920.83056,11442.82
ORD0894,SKU_001986,S008,45920.83125,14507.33
ORD0894,SKU_001987,S008,45920.83194,38341.26
ORD0895,SKU_001988,S008,45920.83264,39571.07
ORD0895,SKU_001989,S008,45920.83333,45352.2
ORD0895,SKU_001990,S008,45920.83403,41675.22
ORD0895,SKU_001991,S008,45920.83472,39607.6
ORD0896,SKU_001992,S008,45920.83542,20358.14
ORD0896,SKU_001993,S008,45920.83611,17294.68
ORD0896,SKU_001994,S008,45920.83681,20226.83
ORD0896,SKU_001995,S008,45920.8375,19879.48
ORD0897,SKU_001996,S008,45920.83819,15879.29
ORD0897,SKU_001997,S008,45920.83889,30344.3
ORD0897,SKU_001998,S008,45920.83958,37397.13
ORD0897,SKU_001999,S008,45920.84028,30205.93
ORD0897,SKU_002000,S008,45920.84097,34686.42
ORD0898,SKU_002001,S008,45920.84167,35413.2
ORD0898,SKU_002002,S008,45920.84236,142667.35
ORD0898,SKU_002003,S008,45920.84306,134642.04
ORD0899,SKU_002004,S008,45920.84375,139873.31
ORD0899,SKU_002005,S008,45920.84444,135706.97
ORD0900,SKU_002006,S008,45920.84514,141683
ORD0900,SKU_002007,S008,45920.84583,94.42
ORD0900,SKU_002008,S008,45920.84653,92.21
ORD0901,SKU_002009,S008,45920.84722,89.54
ORD0901,SKU_002010,S008,45920.84792,115.33
ORD0902,SKU_002011,S008,45920.84861,105.73
ORD0902,SKU_002012,S008,45920.84931,355.21
ORD0902,SKU_002013,S008,45920.85,300.23
ORD0902,SKU_002014,S008,45920.85069,319.99
ORD0903,SKU_002015,S008,45920.85139,329.89
ORD0903,SKU_002016,S008,45920.85208,388.38
ORD0903,SKU_002017,S008,45920.85278,357.53
ORD0903,SKU_002018,S008,45920.85347,347.92
ORD0904,SKU_002019,S008,45920.85417,399.87
ORD0904,SKU_002020,S008,45920.85486,425.28
ORD0904,SKU_002021,S008,45920.85556,412.51
ORD0904,SKU_002022,S008,45920.85625,952.77
ORD0905,SKU_002023,S008,45920.85694,758.05
ORD0905,SKU_002024,S008,45920.85764,851.84
ORD0905,SKU_002025,S008,45920.85833,905.52
ORD0905,SKU_002026,S008,45920.85903,648.04
ORD0906,SKU_002027,S008,45920.85972,532.42
ORD0906,SKU_002028,S008,45920.86042,449.99
ORD0906,SKU_002029,S008,45920.86111,411.65
ORD0906,SKU_002030,S008,45920.86181,559.05
ORD0906,SKU_002031,S008,45920.8625,412.9
ORD0907,SKU_002032,S008,45920.86319,722.62
ORD0907,SKU_002033,S008,45920.86389,560.52
ORD0907,SKU_002034,S008,45920.86458,694.11
ORD0907,SKU_002035,S008,45920.86528,660.45
ORD0908,SKU_002036,S008,45920.86597,608.12
ORD0908,SKU_002037,S008,45920.86667,358
ORD0908,SKU_002038,S008,45920.86736,301.3
ORD0909,SKU_002039,S008,45920.86806,284.14
ORD0909,SKU_002040,S008,45920.86875,313.53
ORD0909,SKU_002041,S008,45920.86944,353.76
ORD0909,SKU_002042,S008,45920.87014,112.22
ORD0909,SKU_002043,S008,45920.87083,117.29
ORD0910,SKU_002044,S008,45920.87153,97.91
ORD0910,SKU_002045,S008,45920.87222,141.85
ORD0910,SKU_002046,S008,45920.87292,101.36
ORD0911,SKU_002047,S008,45920.87361,454.75
ORD0911,SKU_002048,S008,45920.87431,425.75
ORD0912,SKU_002049,S008,45920.875,340.88
ORD0912,SKU_002050,S008,45920.87569,410.35
ORD0912,SKU_002051,S008,45920.87639,424.39
ORD0913,SKU_002052,S008,45920.87708,12923.54
ORD0913,SKU_002053,S008,45920.87778,15398.51
ORD0913,SKU_002054,S008,45920.87847,14762.47
ORD0914,SKU_002055,S008,45920.87917,13890.87
ORD0914,SKU_002056,S008,45920.87986,13292.96
ORD0914,SKU_002057,S008,45920.88056,473.87
ORD0915,SKU_002058,S008,45920.88125,557.36
ORD0915,SKU_002059,S008,45920.88194,542.72
ORD0915,SKU_002060,S008,45920.88264,416.54
ORD0915,SKU_002061,S008,45920.88333,523.22
ORD0916,SKU_002062,S008,45920.88403,66592.04
ORD0916,SKU_002063,S008,45920.88472,45709.99
ORD0916,SKU_002064,S008,45920.88542,67053.03
ORD0917,SKU_002065,S008,45920.88611,64764.71
ORD0917,SKU_002066,S008,45920.88681,51007.62
ORD0917,SKU_002067,S008,45920.8875,15478.64
ORD0917,SKU_002068,S008,45920.88819,16732.38
ORD0918,SKU_002069,S008,45920.88889,18832.46
ORD0918,SKU_002070,S008,45920.88958,22078.28
ORD0919,SKU_002071,S008,45920.89028,21389.74
ORD0919,SKU_002072,S008,45920.89097,1753.89
ORD0920,SKU_002073,S008,45920.89167,1630.19
ORD0920,SKU_002074,S008,45920.89236,2230.34
ORD0920,SKU_002075,S009,45920.89306,1981.8
ORD0920,SKU_002076,S009,45920.89375,1615.37
ORD0920,SKU_002077,S009,45920.89444,4658.32
ORD0921,SKU_002078,S009,45920.89514,3551
ORD0921,SKU_002079,S009,45920.89583,3930.04
ORD0921,SKU_002080,S009,45920.89653,3243.51
ORD0922,SKU_002081,S009,45920.89722,4171.06
ORD0922,SKU_002082,S009,45920.89792,2743.1
ORD0922,SKU_002083,S009,45920.89861,2960.42
ORD0922,SKU_002084,S009,45920.89931,2039.06
ORD0922,SKU_002085,S009,45920.9,2842.82
ORD0923,SKU_002086,S009,45920.90069,2002.24
ORD0923,SKU_002087,S009,45920.90139,3585.62
ORD0923,SKU_002088,S009,45920.90208,2995.28
ORD0924,SKU_002089,S009,45920.90278,4134.47
ORD0924,SKU_002090,S009,45920.90347,3184.07
ORD0924,SKU_002091,S009,45920.90417,3788.47
ORD0924,SKU_002092,S009,45920.90486,2176.58
ORD0925,SKU_002093,S009,45920.90556,1640.33
ORD0925,SKU_002094,S009,45920.90625,1769.12
ORD0925,SKU_002095,S009,45920.90694,1744.41
ORD0925,SKU_002096,S009,45920.90764,2272.17
ORD0926,SKU_002097,S009,45920.90833,189.35
ORD0926,SKU_002098,S009,45920.90903,180.06
ORD0926,SKU_002099,S009,45920.90972,156.09
ORD0926,SKU_002100,S009,45920.91042,172.48
ORD0927,SKU_002101,S009,45920.91111,160.37
ORD0927,SKU_002102,S009,45920.91181,131.31
ORD0927,SKU_002103,S009,45920.9125,138.68
ORD0927,SKU_002104,S009,45920.91319,150.25
ORD0927,SKU_002105,S009,45920.91389,147.52
ORD0928,SKU_002106,S009,45920.91458,164.09
ORD0928,SKU_002107,S009,45920.91528,573.07
ORD0929,SKU_002108,S009,45920.91597,603.9
ORD0929,SKU_002109,S009,45920.91667,425.5
ORD0929,SKU_002110,S009,45920.91736,495.55
ORD0929,SKU_002111,S009,45920.91806,535.53
ORD0930,SKU_002112,S009,45920.91875,670.68
ORD0930,SKU_002113,S009,45920.91944,498.18
ORD0930,SKU_002114,S009,45920.92014,710
ORD0930,SKU_002115,S009,45920.92083,539.33
ORD0930,SKU_002116,S009,45920.92153,708.87
ORD0931,SKU_002117,S009,45920.92222,197.1
ORD0931,SKU_002118,S009,45920.92292,165.05
ORD0932,SKU_002119,S009,45920.92361,224.06
ORD0932,SKU_002120,S009,45920.92431,157.66
ORD0933,SKU_002121,S009,45920.925,184.95
ORD0933,SKU_002122,S009,45920.92569,116.97
ORD0933,SKU_002123,S009,45920.92639,142.2
ORD0933,SKU_002124,S009,45920.92708,120.06
ORD0933,SKU_002125,S009,45920.92778,151.43
ORD0934,SKU_002126,S009,45920.92847,121.11
ORD0934,SKU_002127,S009,45920.92917,38319.07
ORD0934,SKU_002128,S009,45920.92986,39523.71
ORD0934,SKU_002129,S009,45920.93056,37579.49
ORD0934,SKU_002130,S009,45920.93125,44975.38
ORD0935,SKU_002131,S009,45920.93194,40226.87
ORD0935,SKU_002132,S009,45920.93264,825.43
ORD0935,SKU_002133,S009,45920.93333,941.76
ORD0935,SKU_002134,S009,45920.93403,1111.01
ORD0935,SKU_002135,S009,45920.93472,898.56
ORD0936,SKU_002136,S009,45920.93542,1156.75
ORD0936,SKU_002137,S009,45920.93611,2156.71
ORD0936,SKU_002138,S009,45920.93681,2123.3
ORD0936,SKU_002139,S009,45920.9375,2220.34
ORD0936,SKU_002140,S009,45920.93819,2286.43
ORD0937,SKU_002141,S009,45920.93889,1721.3
ORD0937,SKU_002142,S009,45920.93958,1011.14
ORD0937,SKU_002143,S009,45920.94028,930.22
ORD0937,SKU_002144,S009,45920.94097,1073.28
ORD0937,SKU_002145,S009,45920.94167,833.67
ORD0938,SKU_002146,S009,45920.94236,935.33
ORD0938,SKU_002147,S009,45920.94306,6065.6
ORD0939,SKU_002148,S009,45920.94375,6642
ORD0939,SKU_002149,S009,45920.94444,5450.2
ORD0939,SKU_002150,S009,45920.94514,6704
ORD0939,SKU_002151,S009,45920.94583,4824.53
ORD0940,SKU_002152,S009,45920.94653,4259.09
ORD0940,SKU_002153,S009,45920.94722,3641.24
ORD0940,SKU_002154,S009,45920.94792,3651.91
ORD0940,SKU_002155,S009,45920.94861,4364.54
ORD0941,SKU_002156,S009,45920.94931,3637.99
ORD0941,SKU_002157,S009,45920.95,1010.61
ORD0942,SKU_002158,S009,45920.95069,979.45
ORD0942,SKU_002159,S009,45920.95139,803.42
ORD0943,SKU_002160,S009,45920.95208,838.73
ORD0943,SKU_002161,S009,45920.95278,1012.86
ORD0943,SKU_002162,S009,45920.95347,745.59
ORD0944,SKU_002163,S009,45920.95417,768.51
ORD0944,SKU_002164,S009,45920.95486,682.67
ORD0944,SKU_002165,S009,45920.95556,685.24
ORD0944,SKU_002166,S009,45920.95625,627.41
ORD0944,SKU_002167,S009,45920.95694,686.44
ORD0945,SKU_002168,S009,45920.95764,633.97
ORD0945,SKU_002169,S009,45920.95833,753.89
ORD0945,SKU_002170,S009,45920.95903,645.38
ORD0945,SKU_002171,S009,45920.95972,721.8
ORD0945,SKU_002172,S009,45920.96042,901.59
ORD0946,SKU_002173,S009,45920.96111,764.61
ORD0946,SKU_002174,S009,45920.96181,881.19
ORD0946,SKU_002175,S009,45920.9625,824.76
ORD0947,SKU_002176,S009,45920.96319,838.56
ORD0947,SKU_002177,S009,45920.96389,649.04
ORD0947,SKU_002178,S009,45920.96458,711.55
ORD0948,SKU_002179,S009,45920.96528,657.72
ORD0948,SKU_002180,S009,45920.96597,578.1
ORD0948,SKU_002181,S009,45920.96667,684.4
ORD0948,SKU_002182,S009,45920.96736,983.37
ORD0949,SKU_002183,S009,45920.96806,852.38
ORD0949,SKU_002184,S009,45920.96875,762.9
ORD0950,SKU_002185,S009,45920.96944,1047.17
ORD0950,SKU_002186,S009,45920.97014,859.3
ORD0950,SKU_002187,S009,45920.97083,328.52
ORD0951,SKU_002188,S009,45920.97153,327.85
ORD0951,SKU_002189,S009,45920.97222,329.56
ORD0951,SKU_002190,S009,45920.97292,281.39
ORD0951,SKU_002191,S009,45920.97361,323.43
ORD0951,SKU_002192,S009,45920.97431,372.75
ORD0952,SKU_002193,S009,45920.975,476.81
ORD0952,SKU_002194,S009,45920.97569,487.97
ORD0952,SKU_002195,S009,45920.97639,524.57
ORD0953,SKU_002196,S009,45920.97708,486.2
ORD0953,SKU_002197,S009,45920.97778,761.02
ORD0954,SKU_002198,S009,45920.97847,945.45
ORD0954,SKU_002199,S009,45920.97917,797.22
ORD0954,SKU_002200,S009,45920.97986,741.24
ORD0955,SKU_002201,S009,45920.98056,1074.04
ORD0955,SKU_002202,S009,45920.98125,897.43
ORD0955,SKU_002203,S009,45920.98194,639.22
ORD0955,SKU_002204,S009,45920.98264,927.5
ORD0956,SKU_002205,S009,45920.98333,922.97
ORD0956,SKU_002206,S009,45920.98403,929.04
ORD0956,SKU_002207,S009,45920.98472,733.93
ORD0957,SKU_002208,S009,45920.98542,667.42
ORD0957,SKU_002209,S009,45920.98611,660.46
ORD0957,SKU_002210,S009,45920.98681,757.66
ORD0957,SKU_002211,S009,45920.9875,542.84
ORD0958,SKU_002212,S009,45920.98819,1549.25
ORD0958,SKU_002213,S009,45920.98889,1465.43
ORD0958,SKU_002214,S009,45920.98958,1651.02
ORD0958,SKU_002215,S009,45920.99028,1150.46
ORD0958,SKU_002216,S009,45920.99097,1555.16
ORD0959,SKU_002217,S009,45920.99167,66.13
ORD0959,SKU_002218,S009,45920.99236,86.64
ORD0959,SKU_002219,S009,45920.99306,69.87
ORD0959,SKU_002220,S009,45920.99375,85.41
ORD0960,SKU_002221,S009,45920.99444,80.03
ORD0960,SKU_002222,S009,45920.99514,12902.99
ORD0961,SKU_002223,S009,45920.99583,17770.77
ORD0961,SKU_002224,S009,45920.99653,17103.6
ORD0961,SKU_002225,S009,45920.99722,15570.59
ORD0961,SKU_002226,S009,45920.99792,17197.1
ORD0962,SKU_002227,S009,45920.99861,81930.19
ORD0962,SKU_002228,S009,45920.99931,81022.54
ORD0963,SKU_002229,S009,45921,107948.43
ORD0963,SKU_002230,S009,45921.00069,72640.92
ORD0963,SKU_002231,S009,45921.00139,98564.57
ORD0964,SKU_002232,S009,45921.00208,41.81
ORD0964,SKU_002233,S009,45921.00278,41.95
ORD0964,SKU_002234,S009,45921.00347,35
ORD0964,SKU_002235,S009,45921.00417,41.25
ORD0964,SKU_002236,S009,45921.00486,44.67
ORD0965,SKU_002237,S009,45921.00556,62.23
ORD0965,SKU_002238,S009,45921.00625,64.57
ORD0965,SKU_002239,S009,45921.00694,48.13
ORD0965,SKU_002240,S009,45921.00764,47.16
ORD0965,SKU_002241,S009,45921.00833,52.59
ORD0966,SKU_002242,S009,45921.00903,51.03
ORD0966,SKU_002243,S009,45921.00972,59.85
ORD0966,SKU_002244,S009,45921.01042,49.01
ORD0967,SKU_002245,S009,45921.01111,60.19
ORD0967,SKU_002246,S009,45921.01181,52.66
ORD0967,SKU_002247,S009,45921.0125,17023.4
ORD0967,SKU_002248,S009,45921.01319,20393.35
ORD0967,SKU_002249,S009,45921.01389,21317.28
ORD0968,SKU_002250,S009,45921.01458,19483.39
ORD0968,SKU_002251,S009,45921.01528,16944.78
ORD0969,SKU_002252,S009,45921.01597,65010.86
ORD0969,SKU_002253,S009,45921.01667,66633.46
ORD0969,SKU_002254,S009,45921.01736,66400.48
ORD0970,SKU_002255,S009,45921.01806,46302.9
ORD0970,SKU_002256,S009,45921.01875,56390.16
ORD0970,SKU_002257,S009,45921.01944,19227.62
ORD0970,SKU_002258,S009,45921.02014,22345.41
ORD0971,SKU_002259,S009,45921.02083,21544.03
ORD0971,SKU_002260,S009,45921.02153,22525.6
ORD0971,SKU_002261,S009,45921.02222,18969.27
ORD0971,SKU_002262,S009,45921.02292,20981.42
ORD0971,SKU_002263,S009,45921.02361,20610.26
ORD0972,SKU_002264,S009,45921.02431,17709.8
ORD0972,SKU_002265,S009,45921.025,16531.73
ORD0973,SKU_002266,S009,45921.02569,17690.31
ORD0973,SKU_002267,S009,45921.02639,18353.32
ORD0973,SKU_002268,S009,45921.02708,18127.41
ORD0974,SKU_002269,S009,45921.02778,17620.94
ORD0974,SKU_002270,S009,45921.02847,17248.19
ORD0974,SKU_002271,S009,45921.02917,16225.27
ORD0974,SKU_002272,S009,45921.02986,735.35
ORD0975,SKU_002273,S009,45921.03056,763.45
ORD0975,SKU_002274,S009,45921.03125,769.05
ORD0976,SKU_002275,S009,45921.03194,770.6
ORD0976,SKU_002276,S009,45921.03264,591.42
ORD0976,SKU_002277,S009,45921.03333,6059.25
ORD0976,SKU_002278,S009,45921.03403,7923.7
ORD0976,SKU_002279,S009,45921.03472,6438.84
ORD0977,SKU_002280,S009,45921.03542,8369.88
ORD0977,SKU_002281,S009,45921.03611,7184.57
ORD0977,SKU_002282,S009,45921.03681,2098
ORD0977,SKU_002283,S009,45921.0375,2256.31
ORD0977,SKU_002284,S009,45921.03819,1652.21
ORD0978,SKU_002285,S009,45921.03889,1668.08
ORD0978,SKU_002286,S009,45921.03958,2234.12
ORD0978,SKU_002287,S009,45921.04028,3879.65
ORD0979,SKU_002288,S009,45921.04097,4152.96
ORD0979,SKU_002289,S009,45921.04167,3412.4
ORD0980,SKU_002290,S009,45921.04236,3484.15
ORD0980,SKU_002291,S009,45921.04306,4780.34
ORD0980,SKU_002292,S009,45921.04375,4608.82
ORD0981,SKU_002293,S009,45921.04444,4179.04
ORD0981,SKU_002294,S009,45921.04514,4405.91
ORD0981,SKU_002295,S009,45921.04583,4545.29
ORD0981,SKU_002296,S009,45921.04653,3861.33
ORD0981,SKU_002297,S009,45921.04722,107.53
ORD0982,SKU_002298,S009,45921.04792,101.61
ORD0982,SKU_002299,S009,45921.04861,137.96
ORD0983,SKU_002300,S009,45921.04931,129.31
ORD0983,SKU_002301,S009,45921.05,104.34
ORD0983,SKU_002302,S009,45921.05069,23.32
ORD0983,SKU_002303,S009,45921.05139,26.46
ORD0983,SKU_002304,S009,45921.05208,28.46
ORD0984,SKU_002305,S009,45921.05278,27.07
ORD0984,SKU_002306,S009,45921.05347,29.31
ORD0985,SKU_002307,S009,45921.05417,144.91
ORD0985,SKU_002308,S009,45921.05486,121.02
ORD0985,SKU_002309,S009,45921.05556,171.11
ORD0985,SKU_002310,S009,45921.05625,148.19
ORD0986,SKU_002311,S009,45921.05694,179.66
ORD0986,SKU_002312,S009,45921.05764,2744.54
ORD0986,SKU_002313,S009,45921.05833,2557.07
ORD0986,SKU_002314,S009,45921.05903,2915.57
ORD0986,SKU_002315,S009,45921.05972,3296.94
ORD0987,SKU_002316,S009,45921.06042,3110.88
ORD0987,SKU_002317,S009,45921.06111,2308.57
ORD0988,SKU_002318,S009,45921.06181,3036.57
ORD0988,SKU_002319,S009,45921.0625,2859.63
ORD0988,SKU_002320,S009,45921.06319,2858.67
ORD0988,SKU_002321,S009,45921.06389,3212.66
ORD0988,SKU_002322,S009,45921.06458,373.89
ORD0989,SKU_002323,S009,45921.06528,398.44
ORD0989,SKU_002324,S009,45921.06597,374.39
ORD0989,SKU_002325,S009,45921.06667,405.01
ORD0989,SKU_002326,S009,45921.06736,391.47
ORD0989,SKU_002327,S009,45921.06806,879.47
ORD0990,SKU_002328,S009,45921.06875,736.9
ORD0990,SKU_002329,S009,45921.06944,670.58
ORD0990,SKU_002330,S009,45921.07014,952.31
ORD0991,SKU_002331,S009,45921.07083,721.45
ORD0991,SKU_002332,S009,45921.07153,539.57
ORD0991,SKU_002333,S009,45921.07222,581.37
ORD0991,SKU_002334,S009,45921.07292,495.55
ORD0992,SKU_002335,S009,45921.07361,516.86
ORD0992,SKU_002336,S009,45921.07431,698.32
ORD0993,SKU_002337,S009,45921.075,606.22
ORD0993,SKU_002338,S009,45921.07569,712.78
ORD0993,SKU_002339,S009,45921.07639,534.16
ORD0993,SKU_002340,S009,45921.07708,549.5
ORD0993,SKU_002341,S009,45921.07778,665.56
ORD0994,SKU_002342,S009,45921.07847,875.13
ORD0994,SKU_002343,S009,45921.07917,727.27
ORD0994,SKU_002344,S009,45921.07986,643.7
ORD0994,SKU_002345,S009,45921.08056,807.19
ORD0994,SKU_002346,S009,45921.08125,807.33
ORD0995,SKU_002347,S009,45921.08194,43741.45
ORD0995,SKU_002348,S009,45921.08264,37682.22
ORD0995,SKU_002349,S009,45921.08333,33862.88
ORD0995,SKU_002350,S009,45921.08403,41010.81
ORD0995,SKU_002351,S009,45921.08472,36324.9
ORD0996,SKU_002352,S009,45921.08542,2228.15
ORD0996,SKU_002353,S009,45921.08611,1857.34
ORD0996,SKU_002354,S009,45921.08681,1814.21
